time_ms,equity,cash,positions,gross,initial_risk,short_initial_risk,short_gross
1658793600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1658808000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1658822400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1658836800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1658851200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1658865600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1658880000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1658894400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1658908800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1658923200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1658937600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1658952000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1658966400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1658980800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1658995200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659009600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659024000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659038400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659052800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659067200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659081600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659096000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659110400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659124800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659139200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659153600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659168000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659182400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659196800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659211200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659225600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659240000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659254400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659268800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659283200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659297600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659312000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659326400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659340800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659355200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659369600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659384000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659398400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659412800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659427200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659441600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659456000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659470400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659484800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659499200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659513600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659528000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659542400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659556800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659571200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659585600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659600000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659614400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659628800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659643200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659657600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659672000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659686400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659700800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659715200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659729600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659744000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659758400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659772800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659787200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659801600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659816000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659830400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659844800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659859200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659873600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659888000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659902400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659916800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659931200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659945600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659960000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659974400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1659988800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660003200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660017600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660032000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660046400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660060800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660075200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660089600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660104000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660118400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660132800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660147200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660161600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660176000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660190400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660204800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660219200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660233600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660248000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660262400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660276800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660291200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660305600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660320000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660334400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660348800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660363200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660377600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660392000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660406400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660420800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660435200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660449600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660464000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660478400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660492800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660507200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660521600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660536000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660550400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660564800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660579200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660593600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660608000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660622400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660636800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660651200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660665600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660680000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660694400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660708800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660723200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660737600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660752000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660766400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660780800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660795200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660809600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660824000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660838400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660852800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660867200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660881600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660896000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660910400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660924800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660939200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660953600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660968000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660982400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1660996800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661011200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661025600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661040000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661054400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661068800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661083200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661097600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661112000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661126400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661140800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661155200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661169600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661184000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661198400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661212800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661227200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661241600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661256000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661270400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661284800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661299200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661313600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661328000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661342400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661356800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661371200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661385600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661400000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661414400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661428800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661443200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661457600000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661472000000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661486400000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661500800000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661515200000,150733.8833968131,150733.8833968131,0,0.0,0.0,0.0,0.0
1661529600000,147661.92997184276,147661.92997184276,0,0.0,0.0,0.0,0.0
1661544000000,149607.13413397182,147661.92997184276,2,251914.36424833548,5903.248442838348,5903.248442838348,251914.36424833548
1661558400000,156109.2119530522,147661.92997184276,2,245412.2864292551,5903.248442838348,5903.248442838348,245412.2864292551
1661572800000,155845.02198015648,147618.00115892608,3,255928.40620107952,6242.611325605421,6242.611325605421,255928.40620107952
1661587200000,156708.69190691854,153460.73633388325,3,133977.6872440424,3290.9871041862475,3290.9871041862475,133977.6872440424
1661601600000,157250.31250429334,153434.53166964542,3,133409.86198242975,3290.9871041862475,3290.9871041862475,133409.86198242975
1661616000000,159157.51760996305,153434.53166964542,3,131502.65687676004,3290.9871041862475,3290.9871041862475,131502.65687676004
1661630400000,159049.29231748392,153420.4671924948,3,131596.81769208855,3290.9871041862475,3290.9871041862475,131596.81769208855
1661644800000,158639.42003499,153420.4671924948,3,132006.68997458246,3290.9871041862475,3290.9871041862475,132006.68997458246
1661659200000,159029.34888968902,153401.13454307726,3,131597.4284704659,3290.9871041862475,3290.9871041862475,131597.4284704659
1661673600000,158158.79911720313,153401.13454307726,3,132467.97824295177,3290.9871041862475,3290.9871041862475,132467.97824295177
1661688000000,158306.54597340964,153382.1208519573,3,132301.21769562532,3290.9871041862475,3290.9871041862475,132301.21769562532
1661702400000,158148.11557282603,153382.1208519573,3,132459.64809620893,3290.9871041862475,3290.9871041862475,132459.64809620893
1661716800000,158645.1299814399,153367.4175366255,3,131947.93037226325,3290.9871041862475,3290.9871041862475,131947.93037226325
1661731200000,162434.16429488198,153367.4175366255,3,128158.89605882116,3290.9871041862475,3290.9871041862475,128158.89605882116
1661745600000,160647.21752590215,153333.31088117012,3,129911.73617234564,3290.9871041862475,3290.9871041862475,129911.73617234564
1661760000000,160682.93124473863,153333.31088117012,3,129876.02245350915,3290.9871041862475,3290.9871041862475,129876.02245350915
1661774400000,160759.93551391942,153314.6446011303,3,129780.35190428856,3290.9871041862475,3290.9871041862475,129780.35190428856
1661788800000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1661803200000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1661817600000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1661832000000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1661846400000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1661860800000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1661875200000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1661889600000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1661904000000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1661918400000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1661932800000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1661947200000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1661961600000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1661976000000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1661990400000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662004800000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662019200000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662033600000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662048000000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662062400000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662076800000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662091200000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662105600000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662120000000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662134400000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662148800000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662163200000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662177600000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662192000000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662206400000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662220800000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662235200000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662249600000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662264000000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662278400000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662292800000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662307200000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662321600000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662336000000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662350400000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662364800000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662379200000,157854.02399198394,157854.02399198394,0,0.0,0.0,0.0,0.0
1662393600000,154580.2288264044,154580.2288264044,0,0.0,0.0,0.0,0.0
1662408000000,154580.2288264044,154580.2288264044,0,0.0,0.0,0.0,0.0
1662422400000,154580.2288264044,154580.2288264044,0,0.0,0.0,0.0,0.0
1662436800000,154580.2288264044,154580.2288264044,0,0.0,0.0,0.0,0.0
1662451200000,154580.2288264044,154580.2288264044,0,0.0,0.0,0.0,0.0
1662465600000,154580.2288264044,154580.2288264044,0,0.0,0.0,0.0,0.0
1662480000000,154580.2288264044,154580.2288264044,0,0.0,0.0,0.0,0.0
1662494400000,154580.2288264044,154580.2288264044,0,0.0,0.0,0.0,0.0
1662508800000,156635.00824117401,154580.2288264044,2,327275.27473929,6179.677248936836,6179.677248936836,327275.27473929
1662523200000,156673.63775159075,154482.43378875367,2,327138.85019122256,6179.677248936836,6179.677248936836,327138.85019122256
1662537600000,155412.80701385514,154482.43378875367,2,328399.68092895823,6179.677248936836,6179.677248936836,328399.68092895823
1662552000000,156315.56476564487,154440.50531541414,2,327454.99470382894,6179.677248936836,6179.677248936836,327454.99470382894
1662566400000,153090.6472599433,154440.50531541414,2,330679.9122095305,6179.677248936836,6179.677248936836,330679.9122095305
1662580800000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662595200000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662609600000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662624000000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662638400000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662652800000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662667200000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662681600000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662696000000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662710400000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662724800000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662739200000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662753600000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662768000000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662782400000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662796800000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662811200000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662825600000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662840000000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662854400000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662868800000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662883200000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662897600000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662912000000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662926400000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662940800000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662955200000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662969600000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662984000000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1662998400000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1663012800000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1663027200000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1663041600000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1663056000000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1663070400000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1663084800000,149683.89692519399,149683.89692519399,0,0.0,0.0,0.0,0.0
1663099200000,150812.30711211436,149683.89692519399,2,243012.38669177095,5985.485099485513,5985.485099485513,243012.38669177095
1663113600000,153794.36864517574,149683.89692519399,2,240030.32515870957,5985.485099485513,5985.485099485513,240030.32515870957
1663128000000,150715.20390582463,149547.41986051478,2,242973.01283338148,5985.485099485513,5985.485099485513,242973.01283338148
1663142400000,150483.38147255086,149547.41986051478,2,243204.83526665525,5985.485099485513,5985.485099485513,243204.83526665525
1663156800000,151136.48304852602,149361.35676965158,2,242365.6705998169,5985.485099485513,5985.485099485513,242365.6705998169
1663171200000,151130.67103182618,149361.35676965158,2,242371.48261651673,5985.485099485513,5985.485099485513,242371.48261651673
1663185600000,151925.54436146026,149193.19711125013,2,241408.44962848123,5985.485099485513,5985.485099485513,241408.44962848123
1663200000000,148556.55544112684,149193.19711125013,2,244777.43854881462,5985.485099485513,5985.485099485513,244777.43854881462
1663214400000,152393.14437090303,148890.16119628432,2,240637.8137040726,5985.485099485513,5985.485099485513,240637.8137040726
1663228800000,150399.06190173893,148803.88125748507,1,73729.16445795157,1495.9035804908167,1495.9035804908167,73729.16445795157
1663243200000,150769.33873240132,148793.24582551201,1,73348.2521953161,1495.9035804908167,1495.9035804908167,73348.2521953161
1663257600000,152324.95244833917,148793.24582551201,1,71792.63847937825,1495.9035804908167,1495.9035804908167,71792.63847937825
1663272000000,151782.63714000027,148778.3474962068,1,72320.05545841197,1495.9035804908167,1495.9035804908167,72320.05545841197
1663286400000,151929.14185639852,148778.3474962068,1,72173.55074201371,1495.9035804908167,1495.9035804908167,72173.55074201371
1663300800000,151366.31135243125,148769.5711924366,1,72727.60494221075,1495.9035804908167,1495.9035804908167,72727.60494221075
1663315200000,151313.0369101046,148769.5711924366,1,72780.8793845374,1495.9035804908167,1495.9035804908167,72780.8793845374
1663329600000,150558.42402522397,148763.46422224524,1,73529.38529922668,1495.9035804908167,1495.9035804908167,73529.38529922668
1663344000000,150856.76090225315,148763.46422224524,1,73231.0484221975,1495.9035804908167,1495.9035804908167,73231.0484221975
1663358400000,151395.09537045297,148758.39937871334,1,72687.64911046578,1495.9035804908167,1495.9035804908167,72687.64911046578
1663372800000,150894.31561258258,148758.39937871334,1,73188.42886833618,1495.9035804908167,1495.9035804908167,73188.42886833618
1663387200000,150398.60510229695,150398.60510229695,0,0.0,0.0,0.0,0.0
1663401600000,150398.60510229695,150398.60510229695,0,0.0,0.0,0.0,0.0
1663416000000,150398.60510229695,150398.60510229695,0,0.0,0.0,0.0,0.0
1663430400000,150398.60510229695,150398.60510229695,0,0.0,0.0,0.0,0.0
1663444800000,150398.60510229695,150398.60510229695,0,0.0,0.0,0.0,0.0
1663459200000,150398.60510229695,150398.60510229695,0,0.0,0.0,0.0,0.0
1663473600000,150398.60510229695,150398.60510229695,0,0.0,0.0,0.0,0.0
1663488000000,150398.60510229695,150398.60510229695,0,0.0,0.0,0.0,0.0
1663502400000,150398.60510229695,150398.60510229695,0,0.0,0.0,0.0,0.0
1663516800000,150398.60510229695,150398.60510229695,0,0.0,0.0,0.0,0.0
1663531200000,150398.60510229695,150398.60510229695,0,0.0,0.0,0.0,0.0
1663545600000,150398.60510229695,150398.60510229695,0,0.0,0.0,0.0,0.0
